,Unnamed: 0,1642,1691,1746,2056,2313,2690,3027,3611,4594,4605,5870,5951,6750,6960,7077,7224,7457,7725,7739,8055,8130,8517,8755,8922,9318,9886,10064,10245,10304,10641,10708,10731,10825,10866,11152,11221,11305,11425,11743,11937,12452,13446,13547,13643,13873,14134,14467,14487,14527,14821,15048,15505,16651,17639,18869,19052,19742,20673,20939,21024,21195,21672,21689,22973,23005,23334,23471,23535,23569,23605,23743,23831,23909,25562,25685,26138,26371,26771,26816,27095,27438,27669,28247,28259,28422,28466,29005,29452,30208,30241,30358,31254,32130,33114,cluster,user_count
12,2695.3884297520663,3.267725473363637,3.226662278859505,3.081267217628099,3.0,3.0289256198347108,3.0165289256198347,3.0082644628099175,3.1425619834710745,3.1997245179008265,3.5954563343057853,3.1404958677685952,4.166906371859504,3.153497787793389,3.0647382920082644,3.129150321818182,3.0082644628099175,3.3628623901322316,3.057892561983471,3.0774793388429753,3.260773927371901,3.0082644628099175,3.124760592942149,3.002754820933885,3.0082644628099175,3.206611570247934,3.010743801644628,3.030716253446281,3.1597796143305787,3.340909090909091,3.053030303033058,3.0082644628099175,3.0529614325041323,3.034297520661157,3.0578512396694215,3.074380165289256,3.207851239677686,3.2551084911239663,3.0082644628099175,3.5544367405206607,3.190082644628099,3.0936639118429756,3.0275482093636366,3.110180315553719,3.0165289256198347,3.0,3.4077134986198345,3.281050010595041,3.229866144206611,3.024793388429752,3.0900880817768597,3.3004007012231407,3.0082644628099175,3.068870523413223,2.9917355371900825,3.0,3.0,3.2985242030743804,3.0578512396694215,3.1909110883966942,3.0316804407685956,3.0785123966942147,3.020661157024793,4.296506834016528,3.102934943842975,3.0991735537190084,4.669283746553719,4.0038108356281,3.049586776859504,3.049586776859504,3.0487603305785123,2.9917355371900825,3.0785123966942147,3.137741046834711,3.3677685950413223,3.0602125147603303,3.23556595953719,3.0330578512396693,3.070142238140496,3.393945654892563,4.6526269185289255,3.0082644628099175,3.1515151515123967,3.003305785123967,3.0,3.115702479338843,3.024793388429752,3.024793388429752,3.0571035025619833,2.9917355371900825,3.0404040404049586,3.151074797553719,3.074380165289256,3.0646005509586782,3.1665677237107444,12.0,1.0
13,2428.6641791044776,3.29820124758209,3.4397186913358215,3.049751243783582,3.0597014925298502,3.1069651741343285,3.0522388059701493,3.0124378109477608,3.0118159203955224,3.1007462686567164,3.1661832881044774,3.0049751243805973,3.0968372423582093,2.9739023414402985,3.2558709829104475,3.0407782515970148,3.0597014925373136,3.521658400820896,3.6523454481865665,4.55188766802985,3.271562118738806,3.029850746268657,3.1585556272089548,3.103731343283582,3.014925373134328,3.0634328358208953,3.1554104477611937,3.3199261932089557,3.0559701492537314,3.074626865671642,3.0350746268656716,3.044776119402985,3.1790502707985078,3.0522388059701493,3.0292288557238805,3.077487562186567,3.0968194740597017,3.793491101917911,3.0074626865671643,3.894591297649255,3.0223880597014925,3.1007462686567164,3.061069651738806,4.627317657537314,3.0211442786044778,3.014925373134328,3.039800995022388,3.2647016747686566,3.327659478298507,3.0186567164179103,3.6450115678432833,3.83708522291791,3.0074626865671643,3.044776119402985,3.0559701492537314,2.996268656716418,3.1917910447761195,3.1081576383880596,3.0547263681567163,3.2712111849626866,3.204726368156716,3.1082089552238807,3.0708955223880596,3.507983292977612,3.142837893858209,3.031716417910448,3.070504619761194,3.305970149246269,3.0,3.037313432835821,3.195480928679104,3.073560767589552,3.1424129353208956,3.053482587067164,3.1666666666641796,3.039896670492537,3.2898811893208957,3.014925373134328,3.5971034157611936,3.2831067874925366,3.1189813917313436,3.029850746268657,3.5217128642462674,3.137077599014925,3.014925373134328,3.0074626865671643,3.0243781094552236,3.292910447761194,3.0310945273656715,3.0432835820895523,3.0082622601268656,3.00908935508209,2.9925373134328357,3.249253731343283,3.462053088813433,13.0,1.0
14,2833.4333333333334,4.145013351199999,4.128663333433333,3.880952380966667,3.283333333333333,4.266293755266667,3.566666666666667,3.1333333333333333,4.0257142857,3.8444444444333334,4.362395993733333,3.4833333333333334,3.3711111111,3.4092844574,4.508489261066667,3.5455555555666667,3.3333333333333335,4.458051841066666,4.035555555566667,3.1333333333333333,4.1766452098,3.1,3.9145854146,3.225,3.1666666666666665,3.0,4.351107503666667,3.7210185185333335,3.5777777778,3.5722222222333335,4.0292783605333335,3.55,3.5283068783,3.4166666666666665,3.2555555555666666,3.5638888889,3.7875000000333334,4.377005604966667,3.0,4.346307265066667,3.1666666666666665,4.0524206349,3.933333333366667,3.433333333333333,3.3333333333333335,3.0,3.566666666666667,4.191710335333333,4.196860849166666,3.3129629629666666,4.175920821266667,4.4418656005666675,3.0,3.8071428571333334,4.010833333333333,3.0,3.0,4.0207051282,3.7666666666666666,4.046298724633333,3.8872222222333335,3.8611111111,3.172222222233333,4.3877353173,3.8398789173999996,3.15,3.1733333333333333,4.356004632666667,3.1333333333333333,3.4,4.420655363166667,4.582936507966667,4.487936507966666,4.1011111111,3.8366666666666664,3.7547619047666667,4.186773059866666,3.819444444433333,4.0130586757,4.1141161616333335,3.2444444444666667,3.534126984133333,4.447224118466667,3.395238095233333,3.3,3.5744444444333334,3.0,3.0,3.8488095237666666,4.234444444466667,3.2277777777666667,3.886337138333333,3.7955555555666667,4.2169246031666665,4.1722560053999995,14.0,1.0
15,2888.4210526315787,3.539385110508772,3.4559126180789472,3.008771929824561,3.0,3.0,3.039473684210526,3.017543859649123,3.0198830409385966,3.01461988304386,3.0809941520438593,3.0,3.023391812868421,3.2347598308070173,3.26294903927193,3.010338345868421,3.026315789473684,3.152046783622807,3.1257309941491225,3.031578947368421,3.628598058850877,3.021052631578947,3.1982204314561407,3.017543859649123,3.0350877192982457,3.0350877192982457,3.1315789473684212,3.233625730991228,3.008771929824561,3.026315789473684,3.013157894736842,3.004385964912281,3.093796992482456,3.043859649122807,3.017543859649123,3.2874895572280702,3.236842105263158,4.515643025763157,3.008771929824561,4.226941645298245,3.017543859649123,3.017543859649123,3.017543859649123,3.4920983013157896,3.0,3.0,3.017543859649123,3.060428849903509,3.1351503759385966,3.008771929824561,3.3819444444385964,3.5333333333421053,3.0350877192982457,3.017543859649123,3.0116959064298245,3.0,3.2005139110350878,3.040204678368421,3.017543859649123,3.686344630438598,3.071150097464913,3.0,2.991228070175439,3.2423976608245613,3.8651467850964907,3.017543859649123,3.0423976608157894,3.0555555555526315,3.0,3.0,3.0058479532192983,3.0350877192982457,3.0701754385964914,2.991228070175439,3.0473684210526315,3.002923976605263,4.017638367403509,3.0,3.47026768308772,3.0293859649122807,3.0601503759385964,3.0,3.2485380116929825,3.0058479532192983,3.017543859649123,3.0935672514649126,3.0204678362543858,2.991228070175439,3.374812030070175,3.017543859649123,3.006432748535088,3.20198003177193,3.017543859649123,3.004385964912281,4.269547836157894,15.0,1.0
16,2540.8855721393033,3.6126143245323386,3.220300217293533,3.0789800995074628,3.02363184079602,3.050769959721393,3.0199004975124377,3.0248756218905473,3.366417910447762,3.189469320064677,4.023864899616914,3.0049751243781095,3.084577114427861,3.256034899358208,3.1074626865671644,3.045368396114428,3.004975124378109,3.2094577053631843,3.267251046358209,3.017412935323383,3.572016307084577,3.0472636815920398,3.173169546587064,3.007213930348259,3.0049751243781095,3.0024875621890548,3.2345415778159206,3.1353233830845766,3.078772802651741,3.1865671641791047,3.094835347069651,3.0381426202338306,3.058158880920398,2.9950248756218905,3.0184908789402987,3.038142620233831,3.307320540154228,3.255809163855722,3.0049751243781095,3.6541010416069652,3.014925373134328,3.082918739636816,3.017412935323383,3.1363420990298505,3.014925373134328,3.0,3.077943615253732,3.175759390343282,3.114884655149254,3.0132669983432834,3.0679288741442794,3.5903553640696515,3.074046434492537,3.126865671641791,3.0259121061343284,3.0,3.009121061358209,3.709184739024877,3.1235489220597015,3.2200954540248747,3.0223880597014925,3.0704809286915427,3.014925373134328,4.017030012238804,3.028260680726368,3.1069651741293534,3.036484245442786,3.1579601990049753,3.0696517412935322,3.0199004975124377,3.045605306800995,3.0454868514577114,3.072470978442786,3.088888888885572,3.0945273631840795,3.084577114427861,3.340931492248756,3.0,3.1546991931094537,3.2175076995920393,3.1252072968507463,3.0066334991691543,3.221849087900497,3.0139777303980098,3.0049751243781095,3.0597014925373136,3.013681592039801,3.0024875621890548,3.1733238569054723,3.029850746268657,3.0116086235472634,3.0807993995522387,3.0646766169154227,3.016228381905473,3.4705227362437814,16.0,1.0
17,2524.748717948718,3.1858474551076927,3.2359211627307682,3.014316239317949,3.01581196581282,3.0139316239282046,3.0076923076923077,3.0076923076923077,2.984976689976923,2.9934188034205125,2.9926414326384614,3.0,3.0128205128205128,3.0663054912743593,3.0911324786384617,2.9960113960076926,3.0200854700846156,3.1615866147615383,3.0356296694743587,3.1023015872999995,3.2350251131282057,3.0076923076923077,3.0207309402230766,3.0183760683743586,3.023076923076923,3.0076923076923077,3.078492063494872,3.089346764346154,2.9987179487179487,2.991025641025641,2.995959595961538,3.023076923076923,3.0687192562794867,3.0072395980102558,3.012393162394872,3.0721794871794876,3.0785435860410257,3.494670824387179,3.005128205128205,3.4947194645000006,2.9974358974358974,3.0111111111102566,3.0111111111102566,3.1317307692282053,3.005128205128205,3.0025641025641026,3.010427350428205,2.9894680533102562,3.0792844129820507,2.9871794871794872,3.1120940170948717,3.145392276569231,3.0178876678871798,3.0128205128205128,3.045213675215385,3.0012820512820513,3.0068376068384612,2.9886965811948727,3.007051282051282,3.1527418826641025,3.0453846153846156,3.0294871794871794,2.9974358974358974,3.015498020500001,3.093868598279487,2.9987179487179487,2.9879487179487176,3.032713675212821,3.005128205128205,3.0025641025641026,3.031339031341026,3.0219658119666666,3.057994740302564,3.0029914529897432,3.0209401709410253,3.0013675213692306,3.205859182035897,3.0166666666666666,3.2529714198512822,3.0615422322769232,2.969123931625641,3.0064102564102564,3.0945645095666663,3.034188034187179,2.9974358974358974,3.0259615384615386,3.005097680097436,3.0407692307692304,3.0782176973333337,3.003846153846154,2.989230769230769,3.032711013302564,3.01025641025641,3.0107326007333333,3.3460821936282046,17.0,1.0
18,2906.1304347826085,3.5635071421130435,3.338358405017392,3.0492753623217386,3.0278260869565217,3.0710762908608698,3.008695652173913,2.9985507246347827,3.0572463768173916,3.0536231884086957,3.338429951686956,3.082608695652174,3.127536231878261,3.072410186373913,3.1726086956521735,4.3368875086086955,3.0710144927565217,3.6068566109478257,3.114624505930435,3.0903381642521737,3.2890043526173915,3.075362318843478,3.2210033978434778,3.034782608695652,3.017391304347826,3.0391304347826087,3.158832761443478,3.0766666666695657,3.0391304347826087,3.1739130434782608,3.1319202898608696,3.0608695652173914,3.065407925408696,2.965217391304348,3.017391304347826,3.0668322981391305,3.402173913043478,3.3617787477999994,3.008695652173913,3.6135301390173917,3.059420289852174,3.0049275362347827,3.015942028991304,3.115719063547826,3.0,3.0,3.0739130434782607,3.404935934017391,3.390455231913043,3.0495652173913044,3.110284522252173,3.314981093173913,3.008695652173913,3.0637681159391303,3.034782608695652,3.0,3.0,3.1918840579652175,3.0652173913043477,3.275515442678261,3.1014492753565213,3.0943478260869566,3.008695652173913,4.319454774443477,3.100799635147826,3.2130434782608694,3.2992753623217395,3.874035384913044,3.017391304347826,3.0652173913043477,3.089855072469565,3.048840579713043,3.135652173913044,3.0630434782608695,3.6637681159304343,4.62161835747826,3.2709914793999992,3.028985507243479,3.175400396704348,3.2045203588695648,4.069896480339131,3.030072463765218,3.171521739130435,3.056418219452174,3.0130434782608697,3.0521739130434784,3.017391304347826,3.0115942028956524,3.0925362318869563,3.023478260869565,4.084120082817391,3.1701187388869565,3.0608695652173914,3.155700483095652,3.3547784869217403,18.0,1.0
19,2126.279411764706,3.7169273308676476,3.150005835661765,3.286764705882353,3.014705882352941,3.2366644385,3.0588235294117645,3.0441176470588234,3.186274509808823,3.3833333333235296,4.138197097058824,3.0588235294117645,3.1534313725441177,2.9313025210147057,3.014705882352941,3.047794117647059,3.0049019607794114,3.5016396457352945,3.1004901960735296,3.2026960784264706,3.5510179580588233,3.0710784313676474,4.602998472117647,3.0183823529411766,3.0294117647058822,3.014705882352941,3.121732026161765,3.188200280117647,3.2820378151323526,3.199754901955882,3.089215686279412,3.0294117647058822,3.025735294117647,3.0441176470588234,3.073529411764706,3.0220588235294117,3.323529411764706,3.292232649632353,3.0,3.76003534339706,3.051470588235294,3.110294117647059,3.120098039205882,3.416176470588235,3.0,3.0,3.08280812325,3.5661748790441177,3.4478747967794128,3.0441176470588234,3.199310614338235,3.5628645047941174,3.0,4.056372549014705,3.4191176470588234,3.0588235294117645,3.014705882352941,3.814936125985294,3.149509803911765,3.5358393624852944,2.9926470588235294,3.0588235294117645,3.125,4.122683398882353,3.148751167132353,3.0183823529411766,3.039215686279412,3.513865546205882,3.014705882352941,3.073529411764706,3.014705882352941,3.0533088235294117,3.198529411764706,3.4651960784264704,3.1207983193235296,3.196078431367647,3.279540149411765,3.161764705882353,3.2895424836617653,3.192687908485294,3.1479341736617643,3.036764705882353,3.675011671338235,2.9926470588235294,3.0,3.176470588235294,3.0294117647058822,3.0784313725441175,3.036764705882353,3.0588235294117645,3.0933823529411764,3.415649138441177,4.404411764705882,3.3125408496764708,3.163611010147059,19.0,1.0
20,2992.0,3.5152255568961026,3.1943144200129874,3.121212121207792,3.012987012987013,2.9805194805194803,3.0,3.0,3.7295196866753244,3.852813852818182,4.259661550584416,3.012987012987013,3.153679653675325,3.0731438029610394,3.143965517246753,4.3442022263376625,3.1103896103896105,3.4770623257012994,3.0346320346363633,3.0,3.0509283256493505,3.142857142857143,3.109492735415585,3.0,3.0259740259740258,3.0,2.9978354978311685,3.0,3.0303030302987013,3.090909090909091,3.0966155057142855,3.0259740259740258,3.050797591779221,2.952380952376623,3.004329004324675,3.054112554116883,3.124304267155844,3.1273232823896113,3.012987012987013,3.449521889324676,2.9967532467532467,3.142857142857143,3.0216450216493507,3.012987012987013,3.012987012987013,3.0,3.0714285714285716,3.6871707360519483,3.590952267038961,3.051948051948052,2.981759149935065,3.2614700425714283,3.008658008662338,3.090909090909091,3.0454545454545454,3.0,3.0,3.9059987631558437,3.116883116883117,3.0780320276493507,3.0259740259740258,3.0259740259740258,2.9740259740259742,4.124791107038961,2.9508420151298704,3.0995670995714284,3.138528138519481,3.4995980210259736,3.0259740259740258,3.012987012987013,3.068965517246753,3.008658008662338,3.051948051948052,3.16125541125974,3.093073593077922,4.299072356220779,3.1738440831038957,3.0259740259740258,3.0603896103766233,3.1580086580129874,3.602762317038961,3.0162337662337664,3.0162337662337664,3.0194805194805197,3.0,3.06926406925974,2.9935064935064934,3.0,3.017316017311688,2.9675324675324677,3.8841991341948057,3.038828076675325,3.1363636363636362,3.393045482649351,3.1531301174285717,20.0,1.0
21,2066.655172413793,2.9974089859517243,3.122247551303449,3.06551724137931,3.0068965517241377,3.164240931475862,3.0068965517241377,3.110344827586207,3.032758620689655,3.024137931034483,3.1456984969034485,3.0482758620689654,3.0549425287379313,2.925476439268966,3.0771264367793103,3.0509048040068962,3.0068965517241377,4.111291677462069,3.029310344827586,3.0281609195379313,3.3221067358758622,3.0310344827586206,3.0697947533448273,2.989655172413793,3.0,3.0827586206896553,2.992676518882759,3.0172413793103448,3.094088669951724,3.1,3.0068965517241377,3.201149425289655,3.0218390804551727,3.0310344827586206,3.011822660096552,3.043678160917241,3.016912684006896,3.156289113358621,2.9931034482758623,3.644187575179312,3.0,3.413793103448276,2.994252873565517,3.0522988505724142,3.0482758620689654,3.0,3.1344827586206896,3.059255250193104,3.166825312606897,3.0055172413793105,3.0605842911931034,3.094055829234483,3.003448275862069,3.0689655172413794,3.0413793103448277,3.0,3.002955665027586,3.049786535303448,3.04712643677931,3.0223765647586207,3.1091954022965522,3.0482758620689654,3.013793103448276,3.9384495198413787,3.016091954027586,3.0068965517241377,3.0126436781655173,4.221306050275862,3.0770114942551725,3.0482758620689654,3.024137931034483,3.014942528737931,3.28057471264138,3.2187192118206895,3.179885057468965,3.0203871748344824,3.1220744389655173,3.0482758620689654,3.062085385875862,3.2768965517241377,3.0816091954,3.003448275862069,3.240919540227586,3.016896551724138,3.0068965517241377,3.0,3.0073145245517243,3.0183908045999996,3.0302134646965517,3.0310344827586206,3.085172413793104,3.015099383372413,3.027586206896552,3.133333333337931,3.081587301593103,21.0,1.0
22,2107.1518987341774,3.462440582607595,3.3228752260506322,3.259493670886076,3.0,3.369338959202532,3.0126582278481013,3.0717299578101263,3.3706449668481016,3.2869198312278485,3.6039792134810127,3.088607594936709,3.317510548518987,3.038306981341772,3.0116033755316454,3.1763110307468354,3.0126582278481013,4.3390866990886074,3.2358471224810126,3.1260548523164555,3.507394047582279,3.1012658227848102,3.2552101848607595,3.0585443037974684,3.0253164556962027,3.107594936708861,3.282700421936709,3.1063291139240508,3.3892405063291138,3.2869198312278476,3.240958408683545,3.2151898734177213,3.0365937859620256,3.037974683544304,3.107594936708861,3.0822784810126582,3.250632911392405,3.400274846822785,3.0126582278481013,3.8741371278227845,3.0822784810126582,3.5917721518987342,3.0278097429999997,3.1471924699873415,3.0759493670886076,3.0126582278481013,3.429324894506329,3.8397106690759495,3.6581209392278473,3.0126582278481013,3.1237944544683547,3.515675020088608,3.037974683544304,3.430379746835443,3.077004219405063,3.0,3.0,3.389037070518987,3.185654008443038,3.1835246779240505,3.297995780594937,3.433333333341772,3.056660638936709,4.318312134772152,2.9703134418227846,3.0854430379746836,3.1919831223670885,4.510496816835444,3.078059071734177,3.2911392405063293,3.046413502113924,3.182489451481013,3.6102320675189876,3.9050632911392404,4.7278481012784805,3.25,3.3661840570632906,3.2683544303797465,3.3143459915569626,4.021252306075949,3.474472573835443,3.0126582278481013,3.6134789261392406,3.050632911392405,3.0253164556962027,3.088607594936709,3.0,3.017088607594937,3.0063291139240507,3.132911392405063,3.276793248949367,3.160077521075949,3.0664556962025316,3.3672995780506327,3.051477384189874,22.0,1.0
23,2191.2926829268295,3.60399083852439,3.9678720430365857,3.0304878048780486,3.4094173441707323,3.0711382113902435,3.097560975609756,3.0,2.9898373983780484,3.039837398378049,3.180517694878049,3.0121951219512195,3.038617886182927,2.980811470939024,3.1391913472804878,3.067073170731707,3.0121951219512195,3.5058929599512187,3.314416376304878,3.4090913467195123,3.212941097426829,3.024390243902439,3.4497539580609766,3.3918875162804882,3.1991869918780487,3.0,3.0532520325243904,3.8655052264634153,3.018292682926829,3.0121951219512195,3.1566492450609758,3.0060975609756095,3.7097535130121955,3.0040650406463416,3.1888211382073175,3.168224932243903,3.0390243902439025,4.223527460487806,3.0,4.085304679170731,3.0060975609756095,3.024390243902439,3.0441056910609756,3.4664641591341465,3.048780487804878,3.0,3.024390243902439,3.55546045497561,3.7338371718170733,3.0121951219512195,3.924783778304879,3.486140113743902,3.0,3.080487804878049,3.024390243902439,3.0162601625975607,3.1219512195121952,3.0747773906341465,3.048780487804878,3.8153082373780487,3.301393728219512,3.0406504065,3.1341463414634148,3.3263853017073175,3.3111938197317072,3.0121951219512195,3.0121951219512195,3.2025261324024394,3.0,3.042682926829268,3.0543400286951217,3.087398373987805,3.1158536585365852,3.0853658536585367,3.089430894304878,3.0552845528414636,3.3133143279634147,3.097560975609756,4.324173260060976,3.602527290134147,3.0304878048780486,2.9878048780487805,3.4382113821219504,3.349109665219512,2.9878048780487805,3.0304878048780486,3.110670731707317,3.2083333333292683,3.1004645760731706,3.073170731707317,3.018292682926829,3.826895118256098,3.0609756097560976,3.6338027487195124,3.7574146282195118,23.0,1.0
